"","userID","artistID","weight","rating"
"74074",1671,15990,195,0.5
"74075",1672,72,4540,5.5
"74076",1672,81,234,0.7
"74077",1672,154,201,0.6
"74078",1672,173,244,0.7
"74079",1672,196,249,0.7
"74080",1672,197,398,0.8
"74081",1672,206,323,0.8
"74082",1672,208,114,0.5
"74083",1672,212,157,0.6
"74084",1672,215,557,1
"74085",1672,228,168,0.6
"74086",1672,231,177,0.6
"74087",1672,238,160,0.6
"74088",1672,416,104,0.5
"74089",1672,420,604,1.1
"74090",1672,428,105,0.5
"74091",1672,441,969,1.5
"74092",1672,533,129,0.5
"74093",1672,703,176,0.6
"74094",1672,735,196,0.6
"74095",1672,858,640,1.1
"74096",1672,863,137,0.5
"74097",1672,867,221,0.6
"74098",1672,868,889,1.4
"74099",1672,875,146,0.6
"74100",1672,1072,118,0.5
"74101",1672,1075,447,0.9
"74102",1672,1097,150,0.6
"74103",1672,1098,118,0.5
"74104",1672,1164,173,0.6
"74105",1672,1167,168,0.6
"74106",1672,1504,184,0.6
"74107",1672,1976,162,0.6
"74108",1672,2821,225,0.6
"74109",1672,3280,105,0.5
"74110",1672,3371,106,0.5
"74111",1672,3886,462,0.9
"74112",1672,4051,175,0.6
"74113",1672,5879,149,0.6
"74114",1672,5913,119,0.5
"74115",1672,6374,131,0.5
"74116",1672,7324,127,0.5
"74117",1672,8678,184,0.6
"74118",1672,10105,237,0.7
"74119",1672,13167,106,0.5
"74120",1672,13345,99,0.5
"74121",1672,14435,156,0.6
"74122",1672,15991,186,0.6
"74123",1672,15992,132,0.5
"74124",1672,15993,99,0.5
"74125",1674,53,116,1.1
"74126",1674,55,64,0.7
"74127",1674,65,77,0.8
"74128",1674,72,80,0.8
"74129",1674,81,78,0.8
"74130",1674,88,79,0.8
"74131",1674,89,104,1
"74132",1674,173,338,2.9
"74133",1674,174,159,1.5
"74134",1674,190,648,5.5
"74135",1674,196,64,0.7
"74136",1674,198,57,0.6
"74137",1674,207,260,2.3
"74138",1674,209,124,1.2
"74139",1674,226,94,0.9
"74140",1674,229,247,2.2
"74141",1674,256,117,1.1
"74142",1674,289,240,2.1
"74143",1674,298,240,2.1
"74144",1674,324,246,2.2
"74145",1674,333,75,0.8
"74146",1674,421,71,0.7
"74147",1674,424,276,2.4
"74148",1674,425,184,1.7
"74149",1674,432,213,1.9
"74150",1674,453,42,0.5
"74151",1674,461,112,1.1
"74152",1674,472,65,0.7
"74153",1674,532,214,1.9
"74154",1674,533,72,0.7
"74155",1674,538,68,0.7
"74156",1674,540,548,4.7
"74157",1674,591,55,0.6
"74158",1674,680,177,1.6
"74159",1674,701,93,0.9
"74160",1674,903,78,0.8
"74161",1674,1104,97,1
"74162",1674,1116,173,1.6
"74163",1674,1246,196,1.8
"74164",1674,1512,364,3.2
"74165",1674,1673,106,1
"74166",1674,1873,47,0.5
"74167",1674,2018,58,0.6
"74168",1674,3057,91,0.9
"74169",1674,3200,113,1.1
"74170",1674,3462,54,0.6
"74171",1674,3739,73,0.8
"74172",1674,11249,44,0.5
"74173",1674,15994,189,1.7
"74174",1674,15995,157,1.4
"74175",1675,428,16,0.5
"74176",1675,461,5236,5.5
"74177",1675,498,115,0.6
"74178",1675,687,118,0.6
"74179",1675,793,2880,3.2
"74180",1675,1040,127,0.6
"74181",1675,1043,110,0.6
"74182",1675,1046,108,0.6
"74183",1675,1191,29,0.5
"74184",1675,1193,106,0.6
"74185",1675,1866,117,0.6
"74186",1675,6773,121,0.6
"74187",1675,7704,1,0.5
"74188",1676,52,125,0.5
"74189",1676,65,240,0.9
"74190",1676,66,475,1.8
"74191",1676,88,126,0.5
"74192",1676,154,238,0.9
"74193",1676,198,210,0.8
"74194",1676,207,223,0.9
"74195",1676,220,995,3.8
"74196",1676,227,140,0.6
"74197",1676,233,238,0.9
"74198",1676,234,287,1.1
"74199",1676,425,138,0.6
"74200",1676,441,326,1.3
"74201",1676,604,342,1.3
"74202",1676,614,124,0.5
"74203",1676,755,598,2.3
"74204",1676,858,402,1.5
"74205",1676,865,192,0.8
"74206",1676,868,464,1.8
"74207",1676,959,177,0.7
"74208",1676,964,331,1.3
"74209",1676,977,171,0.7
"74210",1676,1055,489,1.9
"74211",1676,1090,131,0.5
"74212",1676,1249,273,1.1
"74213",1676,1790,440,1.7
"74214",1676,1978,454,1.7
"74215",1676,1984,308,1.2
"74216",1676,1987,352,1.4
"74217",1676,2616,455,1.7
"74218",1676,3057,127,0.5
"74219",1676,3237,915,3.5
"74220",1676,3627,293,1.1
"74221",1676,3640,377,1.5
"74222",1676,3648,256,1
"74223",1676,3685,207,0.8
"74224",1676,4569,240,0.9
"74225",1676,4570,154,0.6
"74226",1676,5847,159,0.6
"74227",1676,6724,1450,5.5
"74228",1676,7446,124,0.5
"74229",1676,8068,181,0.7
"74230",1676,11756,139,0.6
"74231",1676,11760,294,1.1
"74232",1676,13026,377,1.5
"74233",1676,15996,330,1.3
"74234",1676,15997,206,0.8
"74235",1676,15998,195,0.8
"74236",1676,15999,134,0.5
"74237",1676,16000,127,0.5
"74238",1677,71,245,0.5
"74239",1677,170,276,0.5
"74240",1677,182,342,0.6
"74241",1677,217,1862,2.8
"74242",1677,291,423,0.7
"74243",1677,293,1333,2
"74244",1677,331,471,0.8
"74245",1677,377,703,1.1
"74246",1677,496,1380,2.1
"74247",1677,499,281,0.6
"74248",1677,510,629,1
"74249",1677,512,3813,5.5
"74250",1677,537,267,0.5
"74251",1677,605,1471,2.2
"74252",1677,1200,550,0.9
"74253",1677,1418,245,0.5
"74254",1677,1505,401,0.7
"74255",1677,1613,557,0.9
"74256",1677,1863,486,0.8
"74257",1677,1874,624,1
"74258",1677,2608,1683,2.5
"74259",1677,2820,264,0.5
"74260",1677,2829,284,0.6
"74261",1677,2832,353,0.7
"74262",1677,2923,334,0.6
"74263",1677,3462,413,0.7
"74264",1677,4179,1262,1.9
"74265",1677,4225,283,0.6
"74266",1677,4233,455,0.8
"74267",1677,4617,272,0.5
"74268",1677,4888,450,0.8
"74269",1677,4947,507,0.9
"74270",1677,4994,1376,2.1
"74271",1677,5716,328,0.6
"74272",1677,6191,523,0.9
"74273",1677,6436,368,0.7
"74274",1677,9672,441,0.8
"74275",1677,9788,307,0.6
"74276",1677,9963,452,0.8
"74277",1677,10035,290,0.6
"74278",1677,11265,321,0.6
"74279",1677,11358,392,0.7
"74280",1677,16001,952,1.5
"74281",1677,16002,834,1.3
"74282",1677,16003,691,1.1
"74283",1677,16004,406,0.7
"74284",1677,16005,372,0.7
"74285",1677,16006,321,0.6
"74286",1677,16007,318,0.6
"74287",1677,16008,273,0.5
"74288",1678,67,61,0.6
"74289",1678,89,626,2.9
"74290",1678,234,60,0.6
"74291",1678,288,134,0.9
"74292",1678,289,890,4
"74293",1678,292,382,1.9
"74294",1678,295,252,1.4
"74295",1678,300,142,0.9
"74296",1678,302,72,0.6
"74297",1678,306,61,0.6
"74298",1678,318,46,0.5
"74299",1678,325,58,0.6
"74300",1678,328,60,0.6
"74301",1678,333,204,1.2
"74302",1678,344,58,0.6
"74303",1678,349,53,0.5
"74304",1678,371,74,0.6
"74305",1678,377,119,0.8
"74306",1678,461,96,0.7
"74307",1678,464,121,0.8
"74308",1678,466,113,0.8
"74309",1678,475,51,0.5
"74310",1678,486,73,0.6
"74311",1678,498,92,0.7
"74312",1678,523,111,0.8
"74313",1678,542,66,0.6
"74314",1678,646,110,0.8
"74315",1678,679,1239,5.5
"74316",1678,681,78,0.6
"74317",1678,686,117,0.8
"74318",1678,701,49,0.5
"74319",1678,704,59,0.6
"74320",1678,790,46,0.5
"74321",1678,802,71,0.6
"74322",1678,1045,299,1.6
"74323",1678,1429,53,0.5
"74324",1678,2020,48,0.5
"74325",1678,2080,232,1.3
"74326",1678,2548,100,0.7
"74327",1678,2984,47,0.5
"74328",1678,2987,66,0.6
"74329",1678,3074,54,0.5
"74330",1678,3332,64,0.6
"74331",1678,3393,46,0.5
"74332",1678,5749,108,0.8
"74333",1678,6132,102,0.7
"74334",1678,7832,133,0.9
"74335",1678,7834,72,0.6
"74336",1678,11158,52,0.5
"74337",1678,16009,90,0.7
"74338",1679,2,161,0.6
"74339",1679,16,131,0.5
"74340",1679,18,830,3.1
"74341",1679,173,272,1
"74342",1679,190,828,3
"74343",1679,229,148,0.6
"74344",1679,377,227,0.9
"74345",1679,486,451,1.7
"74346",1679,504,198,0.8
"74347",1679,516,706,2.6
"74348",1679,768,728,2.7
"74349",1679,959,187,0.7
"74350",1679,1075,422,1.6
"74351",1679,1090,178,0.7
"74352",1679,1091,121,0.5
"74353",1679,1191,139,0.6
"74354",1679,1298,316,1.2
"74355",1679,1303,277,1.1
"74356",1679,2747,313,1.2
"74357",1679,3087,805,3
"74358",1679,3190,137,0.6
"74359",1679,3367,373,1.4
"74360",1679,3546,274,1.1
"74361",1679,3769,242,0.9
"74362",1679,4502,615,2.3
"74363",1679,4609,278,1.1
"74364",1679,5079,177,0.7
"74365",1679,6008,142,0.6
"74366",1679,6439,182,0.7
"74367",1679,7078,1290,4.7
"74368",1679,9636,1236,4.5
"74369",1679,10430,577,2.1
"74370",1679,10859,1511,5.5
"74371",1679,10870,190,0.7
"74372",1679,11938,458,1.7
"74373",1679,13180,168,0.7
"74374",1679,15569,268,1
"74375",1679,15570,355,1.3
"74376",1679,16010,915,3.4
"74377",1679,16011,304,1.2
"74378",1679,16012,276,1.1
"74379",1679,16013,259,1
"74380",1679,16014,210,0.8
"74381",1679,16015,159,0.6
"74382",1679,16016,146,0.6
"74383",1679,16017,136,0.6
"74384",1679,16018,134,0.5
"74385",1679,16019,128,0.5
"74386",1679,16020,125,0.5
"74387",1679,16021,122,0.5
"74388",1680,71,850,1.4
"74389",1680,159,227,0.5
"74390",1680,163,409,0.8
"74391",1680,196,792,1.3
"74392",1680,221,384,0.7
"74393",1680,227,998,1.6
"74394",1680,506,789,1.3
"74395",1680,538,229,0.5
"74396",1680,604,1953,3
"74397",1680,697,420,0.8
"74398",1680,961,502,0.9
"74399",1680,1001,244,0.5
"74400",1680,1424,331,0.7
"74401",1680,1908,250,0.5
"74402",1680,2006,414,0.8
"74403",1680,2277,449,0.8
"74404",1680,2300,3670,5.5
"74405",1680,2320,266,0.6
"74406",1680,2330,290,0.6
"74407",1680,2338,281,0.6
"74408",1680,2339,439,0.8
"74409",1680,2616,574,1
"74410",1680,3405,401,0.8
"74411",1680,3417,246,0.5
"74412",1680,4447,439,0.8
"74413",1680,4620,362,0.7
"74414",1680,6930,323,0.6
"74415",1680,6945,1058,1.7
"74416",1680,6947,427,0.8
"74417",1680,6948,648,1.1
"74418",1680,7157,309,0.6
"74419",1680,7261,400,0.8
"74420",1680,7352,334,0.7
"74421",1680,8444,769,1.3
"74422",1680,8454,234,0.5
"74423",1680,8716,753,1.3
"74424",1680,8962,276,0.6
"74425",1680,11438,330,0.7
"74426",1680,12085,267,0.6
"74427",1680,13888,279,0.6
"74428",1680,15537,585,1
"74429",1680,16022,580,1
"74430",1680,16023,470,0.9
"74431",1680,16024,445,0.8
"74432",1680,16025,415,0.8
"74433",1680,16026,372,0.7
"74434",1680,16027,306,0.6
"74435",1680,16028,293,0.6
"74436",1680,16029,271,0.6
"74437",1680,16030,226,0.5
"74438",1682,65,2972,1.3
"74439",1682,154,1035,0.6
"74440",1682,182,1126,0.7
"74441",1682,190,625,0.5
"74442",1682,191,884,0.6
"74443",1682,217,2596,1.2
"74444",1682,228,1074,0.7
"74445",1682,229,666,0.5
"74446",1682,289,690,0.5
"74447",1682,291,1680,0.9
"74448",1682,300,877,0.6
"74449",1682,333,2094,1
"74450",1682,342,686,0.5
"74451",1682,344,952,0.6
"74452",1682,378,5435,2.1
"74453",1682,430,1125,0.7
"74454",1682,439,1598,0.8
"74455",1682,466,818,0.6
"74456",1682,470,2321,1.1
"74457",1682,486,694,0.5
"74458",1682,498,15423,5.5
"74459",1682,499,1604,0.8
"74460",1682,680,1492,0.8
"74461",1682,687,702,0.5
"74462",1682,898,1180,0.7
"74463",1682,1038,2126,1
"74464",1682,1043,1089,0.7
"74465",1682,1045,1928,0.9
"74466",1682,1183,1642,0.8
"74467",1682,1189,630,0.5
"74468",1682,1193,875,0.6
"74469",1682,1195,857,0.6
"74470",1682,1201,1241,0.7
"74471",1682,1375,1464,0.8
"74472",1682,1377,1481,0.8
"74473",1682,1378,779,0.6
"74474",1682,2425,626,0.5
"74475",1682,2608,2788,1.2
"74476",1682,2653,918,0.6
"74477",1682,2839,1751,0.9
"74478",1682,2840,2670,1.2
"74479",1682,3369,668,0.5
"74480",1682,4177,752,0.5
"74481",1682,4223,630,0.5
"74482",1682,6612,1273,0.7
"74483",1682,7723,1169,0.7
"74484",1682,7832,981,0.6
"74485",1682,7834,1042,0.6
"74486",1682,8710,806,0.6
"74487",1682,16002,639,0.5
"74488",1683,154,461,1
"74489",1683,163,327,0.6
"74490",1683,173,380,0.8
"74491",1683,190,354,0.7
"74492",1683,195,360,0.7
"74493",1683,204,306,0.6
"74494",1683,207,327,0.6
"74495",1683,217,1547,3.9
"74496",1683,227,835,2
"74497",1683,229,289,0.5
"74498",1683,261,434,0.9
"74499",1683,288,341,0.7
"74500",1683,333,425,0.9
"74501",1683,366,495,1.1
"74502",1683,418,1572,4
"74503",1683,438,1458,3.7
"74504",1683,439,1240,3.1
"74505",1683,536,326,0.6
"74506",1683,599,361,0.7
"74507",1683,632,653,1.5
"74508",1683,680,277,0.5
"74509",1683,683,697,1.6
"74510",1683,714,2145,5.5
"74511",1683,903,320,0.6
"74512",1683,1045,305,0.6
"74513",1683,1109,932,2.3
"74514",1683,1116,418,0.9
"74515",1683,1189,288,0.5
"74516",1683,1244,327,0.6
"74517",1683,1246,331,0.6
"74518",1683,1775,611,1.4
"74519",1683,1866,924,2.2
"74520",1683,3110,293,0.5
"74521",1683,3200,313,0.6
"74522",1683,3384,860,2.1
"74523",1683,3743,411,0.9
"74524",1683,4466,552,1.2
"74525",1683,4616,313,0.6
"74526",1683,4709,773,1.8
"74527",1683,4716,562,1.3
"74528",1683,4818,494,1.1
"74529",1683,4828,485,1.1
"74530",1683,6600,542,1.2
"74531",1683,8504,602,1.4
"74532",1683,10418,445,0.9
"74533",1683,11460,505,1.1
"74534",1683,14645,395,0.8
"74535",1683,16039,717,1.7
"74536",1683,16040,576,1.3
"74537",1683,16041,441,0.9
"74538",1684,65,46,0.5
"74539",1684,89,19,0.5
"74540",1684,182,22,0.5
"74541",1684,184,4,0.5
"74542",1684,190,2,0.5
"74543",1684,288,41,0.5
"74544",1684,289,413,0.6
"74545",1684,295,9,0.5
"74546",1684,300,24,0.5
"74547",1684,321,7,0.5
"74548",1684,329,4,0.5
"74549",1684,331,5,0.5
"74550",1684,342,4,0.5
"74551",1684,344,1018,0.7
"74552",1684,349,26,0.5
"74553",1684,412,2,0.5
"74554",1684,455,27287,5.5
"74555",1684,457,32,0.5
"74556",1684,465,6,0.5
"74557",1684,469,203,0.5
"74558",1684,481,51,0.5
"74559",1684,498,768,0.6
"74560",1684,519,4,0.5
"74561",1684,538,8,0.5
"74562",1684,646,5,0.5
"74563",1684,790,5,0.5
"74564",1684,966,28,0.5
"74565",1684,1045,4,0.5
"74566",1684,1243,3,0.5
"74567",1684,1246,30,0.5
"74568",1684,1249,2,0.5
"74569",1684,1375,7,0.5
"74570",1684,1673,67,0.5
"74571",1684,2080,46,0.5
"74572",1684,2523,2,0.5
"74573",1684,2986,36,0.5
"74574",1684,3176,2,0.5
"74575",1684,3217,4,0.5
"74576",1684,3373,5,0.5
"74577",1684,3482,13,0.5
"74578",1684,3568,549,0.6
"74579",1684,4753,2,0.5
"74580",1684,9514,8,0.5
"74581",1684,16042,27,0.5
"74582",1684,16043,8,0.5
"74583",1684,16044,5,0.5
"74584",1684,16045,4,0.5
"74585",1684,16046,4,0.5
"74586",1684,16047,3,0.5
"74587",1684,16048,2,0.5
"74588",1685,56,80,0.6
"74589",1685,67,72,0.6
"74590",1685,89,96,0.7
"74591",1685,154,87,0.7
"74592",1685,159,56,0.6
"74593",1685,173,1803,5.5
"74594",1685,190,125,0.8
"74595",1685,207,41,0.5
"74596",1685,217,136,0.8
"74597",1685,220,768,2.6
"74598",1685,225,41,0.5
"74599",1685,226,120,0.7
"74600",1685,227,57,0.6
"74601",1685,228,64,0.6
"74602",1685,234,42,0.5
"74603",1685,289,135,0.8
"74604",1685,316,63,0.6
"74605",1685,329,38,0.5
"74606",1685,424,62,0.6
"74607",1685,425,180,0.9
"74608",1685,429,71,0.6
"74609",1685,432,68,0.6
"74610",1685,436,52,0.6
"74611",1685,453,51,0.6
"74612",1685,455,549,2
"74613",1685,469,62,0.6
"74614",1685,539,43,0.5
"74615",1685,599,38,0.5
"74616",1685,683,34,0.5
"74617",1685,854,33,0.5
"74618",1685,1044,63,0.6
"74619",1685,1047,36,0.5
"74620",1685,1062,34,0.5
"74621",1685,1090,57,0.6
"74622",1685,1104,44,0.5
"74623",1685,1116,1524,4.7
"74624",1685,1383,41,0.5
"74625",1685,1410,40,0.5
"74626",1685,1632,106,0.7
"74627",1685,1799,41,0.5
"74628",1685,2531,36,0.5
"74629",1685,3200,100,0.7
"74630",1685,3732,47,0.5
"74631",1685,4732,53,0.6
"74632",1685,5439,39,0.5
"74633",1685,6724,99,0.7
"74634",1685,6869,43,0.5
"74635",1685,12651,58,0.6
"74636",1685,16049,59,0.6
"74637",1685,16050,46,0.5
"74638",1686,67,1122,1.1
"74639",1686,89,457,0.6
"74640",1686,172,1824,1.7
"74641",1686,182,2549,2.2
"74642",1686,207,720,0.8
"74643",1686,209,659,0.7
"74644",1686,227,1803,1.6
"74645",1686,229,4263,3.5
"74646",1686,298,343,0.5
"74647",1686,300,2416,2.1
"74648",1686,302,371,0.5
"74649",1686,324,695,0.8
"74650",1686,329,1126,1.1
"74651",1686,331,549,0.7
"74652",1686,342,366,0.5
"74653",1686,344,487,0.6
"74654",1686,377,839,0.9
"74655",1686,412,3088,2.6
"74656",1686,424,347,0.5
"74657",1686,438,1551,1.4
"74658",1686,464,367,0.5
"74659",1686,486,1157,1.1
"74660",1686,498,1016,1
"74661",1686,501,821,0.9
"74662",1686,536,451,0.6
"74663",1686,538,428,0.6
"74664",1686,540,341,0.5
"74665",1686,679,1899,1.7
"74666",1686,683,719,0.8
"74667",1686,689,397,0.5
"74668",1686,693,467,0.6
"74669",1686,714,1260,1.2
"74670",1686,716,1387,1.3
"74671",1686,969,1300,1.2
"74672",1686,989,1910,1.7
"74673",1686,1043,948,1
"74674",1686,1046,455,0.6
"74675",1686,1047,6788,5.5
"74676",1686,1052,749,0.8
"74677",1686,1116,394,0.5
"74678",1686,1201,367,0.5
"74679",1686,1400,1208,1.2
"74680",1686,2986,435,0.6
"74681",1686,3097,1194,1.2
"74682",1686,3171,457,0.6
"74683",1686,3859,779,0.8
"74684",1686,4514,472,0.6
"74685",1686,4941,363,0.5
"74686",1686,5099,412,0.6
"74687",1686,7750,998,1
"74688",1687,89,2837,0.9
"74689",1687,161,124,0.5
"74690",1687,288,36970,5.5
"74691",1687,289,537,0.6
"74692",1687,292,3572,1
"74693",1687,295,166,0.5
"74694",1687,300,8171,1.6
"74695",1687,302,413,0.5
"74696",1687,306,612,0.6
"74697",1687,328,369,0.5
"74698",1687,331,430,0.5
"74699",1687,333,175,0.5
"74700",1687,344,232,0.5
"74701",1687,349,265,0.5
"74702",1687,355,131,0.5
"74703",1687,438,288,0.5
"74704",1687,439,233,0.5
"74705",1687,458,154,0.5
"74706",1687,461,450,0.5
"74707",1687,464,519,0.6
"74708",1687,466,6161,1.3
"74709",1687,475,1334,0.7
"74710",1687,498,313,0.5
"74711",1687,528,1094,0.6
"74712",1687,531,141,0.5
"74713",1687,540,183,0.5
"74714",1687,544,97,0.5
"74715",1687,546,676,0.6
"74716",1687,680,162,0.5
"74717",1687,689,166,0.5
"74718",1687,701,339,0.5
"74719",1687,907,426,0.5
"74720",1687,1032,375,0.5
"74721",1687,1246,260,0.5
"74722",1687,1441,95,0.5
"74723",1687,1452,276,0.5
"74724",1687,1455,346,0.5
"74725",1687,1456,103,0.5
"74726",1687,1613,181,0.5
"74727",1687,1681,102,0.5
"74728",1687,1934,245,0.5
"74729",1687,3378,475,0.6
"74730",1687,3392,143,0.5
"74731",1687,4466,103,0.5
"74732",1687,4474,210,0.5
"74733",1687,4512,134,0.5
"74734",1687,5685,115,0.5
"74735",1687,6121,403,0.5
"74736",1687,6483,227,0.5
"74737",1687,11326,109,0.5
"74738",1688,52,142,0.7
"74739",1688,65,1911,4.8
"74740",1688,81,301,1
"74741",1688,154,2231,5.5
"74742",1688,173,160,0.7
"74743",1688,204,135,0.7
"74744",1688,237,516,1.5
"74745",1688,238,110,0.6
"74746",1688,246,189,0.8
"74747",1688,261,93,0.6
"74748",1688,316,140,0.7
"74749",1688,362,149,0.7
"74750",1688,423,2048,5.1
"74751",1688,445,110,0.6
"74752",1688,526,77,0.5
"74753",1688,548,119,0.6
"74754",1688,622,133,0.6
"74755",1688,689,1184,3.1
"74756",1688,690,89,0.5
"74757",1688,697,815,2.2
"74758",1688,703,693,1.9
"74759",1688,757,272,1
"74760",1688,961,529,1.6
"74761",1688,1098,1020,2.7
"74762",1688,1116,142,0.7
"74763",1688,1135,461,1.4
"74764",1688,1383,397,1.3
"74765",1688,1486,126,0.6
"74766",1688,1609,335,1.1
"74767",1688,1781,114,0.6
"74768",1688,1934,81,0.5
"74769",1688,1983,101,0.6
"74770",1688,1990,392,1.2
"74771",1688,2277,679,1.9
"74772",1688,2433,83,0.5
"74773",1688,2544,101,0.6
"74774",1688,2605,144,0.7
"74775",1688,2988,95,0.6
"74776",1688,3057,109,0.6
"74777",1688,3110,1033,2.7
"74778",1688,4153,269,1
"74779",1688,5184,100,0.6
"74780",1688,5914,357,1.2
"74781",1688,5942,98,0.6
"74782",1688,6032,116,0.6
"74783",1688,7349,259,0.9
"74784",1688,9484,324,1.1
"74785",1688,12023,286,1
"74786",1688,16051,164,0.7
"74787",1688,16052,69,0.5
"74788",1689,59,283,1
"74789",1689,88,327,1.2
"74790",1689,154,604,2.5
"74791",1689,433,622,2.6
"74792",1689,601,178,0.5
"74793",1689,603,294,1.1
"74794",1689,608,362,1.4
"74795",1689,609,293,1
"74796",1689,611,336,1.3
"74797",1689,703,233,0.8
"74798",1689,748,672,2.8
"74799",1689,749,209,0.7
"74800",1689,1155,222,0.7
"74801",1689,1627,297,1.1
"74802",1689,1737,499,2
"74803",1689,1804,729,3.1
"74804",1689,1943,396,1.5
"74805",1689,1957,294,1.1
"74806",1689,1964,302,1.1
"74807",1689,1969,294,1.1
"74808",1689,2297,292,1
"74809",1689,2521,176,0.5
"74810",1689,2530,218,0.7
"74811",1689,2533,223,0.7
"74812",1689,2542,559,2.3
"74813",1689,3068,215,0.7
"74814",1689,3294,191,0.6
"74815",1689,3411,224,0.7
"74816",1689,3696,200,0.6
"74817",1689,3697,175,0.5
"74818",1689,3700,537,2.2
"74819",1689,4064,244,0.8
"74820",1689,4092,243,0.8
"74821",1689,5043,188,0.6
"74822",1689,6217,204,0.6
"74823",1689,7741,255,0.9
"74824",1689,10202,1248,5.5
"74825",1689,11204,242,0.8
"74826",1689,12000,200,0.6
"74827",1689,13659,230,0.8
"74828",1689,14937,267,0.9
"74829",1689,15798,185,0.5
"74830",1689,16053,547,2.2
"74831",1689,16054,348,1.3
"74832",1689,16055,295,1.1
"74833",1689,16056,281,1
"74834",1689,16057,269,0.9
"74835",1689,16058,256,0.9
"74836",1689,16059,246,0.8
"74837",1689,16060,226,0.7
"74838",1690,55,1079,4
"74839",1690,58,479,1.5
"74840",1690,67,594,2
"74841",1690,89,1204,4.5
"74842",1690,227,283,0.7
"74843",1690,288,351,1
"74844",1690,289,796,2.8
"74845",1690,291,251,0.6
"74846",1690,292,416,1.3
"74847",1690,298,797,2.8
"74848",1690,300,719,2.5
"74849",1690,323,434,1.3
"74850",1690,333,455,1.4
"74851",1690,344,262,0.6
"74852",1690,352,505,1.6
"74853",1690,430,855,3.1
"74854",1690,437,278,0.7
"74855",1690,461,274,0.7
"74856",1690,466,634,2.2
"74857",1690,498,310,0.8
"74858",1690,525,458,1.4
"74859",1690,526,415,1.3
"74860",1690,528,305,0.8
"74861",1690,530,300,0.8
"74862",1690,532,626,2.1
"74863",1690,535,231,0.5
"74864",1690,546,614,2.1
"74865",1690,548,270,0.7
"74866",1690,679,535,1.8
"74867",1690,689,605,2
"74868",1690,690,387,1.1
"74869",1690,691,324,0.9
"74870",1690,703,435,1.3
"74871",1690,886,295,0.8
"74872",1690,906,264,0.6
"74873",1690,980,464,1.5
"74874",1690,1243,309,0.8
"74875",1690,1400,238,0.5
"74876",1690,1781,355,1
"74877",1690,1934,338,0.9
"74878",1690,2521,376,1.1
"74879",1690,3057,409,1.2
